GEOID,max_predicted_time,mean_predicted_time,travel_speed,cons_time_100,cons_circuity_100,circuity,lat,lon,distance_to_fixed_point,stops_within_mbg,n_stops,med_inc,pct_white,pop
510131028031,29.51851851851852,29.51851851851852,7.126787954830616,0.1093237297404792,0.0174742696967327,0.5787555711903888,38.9482074601596,-77.06113109595523,5.12337330679415,"['58201', '64111']",2,,,
510131028041,30.11111111111111,30.11111111111111,7.499261992619925,0.1011733121209107,0.0433808336608629,0.6066358765677043,38.9482074601596,-77.06113109595523,5.12337330679415,['61460'],1,,,
510131028043,31.60493827160494,30.123456790123456,7.477840449892241,0.08022863428457785,0.0216855478247187,0.5609197487552877,38.9482074601596,-77.06113109595523,5.12337330679415,"['58331', '63742']",2,,,
510131028044,33.18518518518518,33.18518518518518,7.4556361607142865,0.030684473501044,0.1131796142223157,0.6390977277191622,38.9482074601596,-77.06113109595523,5.12337330679415,['63740'],1,,,
510131029011,34.04938271604939,34.04938271604939,7.903553299492385,0.0327508203241524,0.24381283035479728,0.6763025687380777,38.9482074601596,-77.06113109595523,5.12337330679415,"['55837', '55841']",2,,,
510131029012,44.04938271604939,34.81018518518519,7.307085329131028,0.08074172529084214,0.21006469152829552,0.666276939956302,38.9482074601596,-77.06113109595523,5.12337330679415,"['57055', '58820', '59502', '62930', '62991', '63148', '63224', '64414']",8,,,
510131029013,33.49382716049383,33.09135802469136,7.785869468412793,0.01275231182261104,0.17669729296730935,0.6451678682676927,38.9482074601596,-77.06113109595523,5.12337330679415,"['55831', '55832', '55834', '55835', '55839']",5,,,
510131029031,32.49382716049383,31.88065843621399,7.290967669609739,0.051956970269463894,0.10794992836914134,0.6200214194540249,38.9482074601596,-77.06113109595523,5.12337330679415,"['55851', '58905', '58974']",3,,,
510131029041,31.950617283950617,31.444444444444446,7.579430075606385,0.07404233369792186,0.14928461750184416,0.6445497575978382,38.9482074601596,-77.06113109595523,5.12337330679415,"['55853', '59836', '63528', '63730', '64552']",5,,,
510131029042,33.06172839506173,33.06172839506173,6.925933532486931,0.026557994431739,0.1360936942647755,0.6280122531034641,38.9482074601596,-77.06113109595523,5.12337330679415,['60432'],1,,,
510131029043,32.54320987654321,31.492063492063494,7.952791548743185,0.026993458713902244,0.12356857542564696,0.644989794524587,38.9482074601596,-77.06113109595523,5.12337330679415,"['55842', '55844', '55845', '55846', '55848', '55849', '62082']",7,,,
510131030001,36.913580246913575,33.26851851851852,8.545123799753059,0.05851878666600365,0.2898836185037287,0.7022873966238963,38.9482074601596,-77.06113109595523,5.12337330679415,"['56181', '58319', '58976', '60086', '61087', '61961', '63220', '63349']",8,,,
510131030002,32.5679012345679,28.450617283950614,8.715479882534225,0.1135597407278513,0.10589090240115345,0.637867561592054,38.9482074601596,-77.06113109595523,5.12337330679415,"['55318', '56186', '58376', '60943', '61220', '62715', '63078', '64050']",8,,,
510131030003,35.888888888888886,32.35690235690235,8.771717628103268,0.060848899906894266,0.27500747893331134,0.7026731668153694,38.9482074601596,-77.06113109595523,5.12337330679415,"['55866', '56115', '56806', '57536', '59377', '60034', '60152', '60155', '60988', '62603', '62714']",11,,,
510131031001,28.24691358024691,28.24691358024691,6.870563811188813,0.02392767475390275,0.1770746847105508,0.6088530504504333,38.9482074601596,-77.06113109595523,5.12337330679415,"['60535', '62181']",2,,,
510131031002,37.04938271604939,34.41446208112875,6.383703510769014,0.11077705294109286,0.24712683431471902,0.6594238237411775,38.9482074601596,-77.06113109595523,5.12337330679415,"['56825', '57995', '59746', '61713', '61932', '62549', '62743']",7,,,
510131032001,26.185185185185187,25.166666666666668,6.926502286512612,0.055679501839514596,0.27237149326262877,0.6726956151216732,38.9482074601596,-77.06113109595523,5.12337330679415,"['58969', '59591']",2,,,
510131032002,25.222222222222225,25.222222222222225,6.903744493392069,0.0928147061748035,0.2088286353654243,0.6382058943740535,38.9482074601596,-77.06113109595523,5.12337330679415,['59373'],1,,,
510131032004,30.19753086419753,26.677366255144033,6.857979904729037,0.10920938152530572,0.12505569282088466,0.6117666135317319,38.9482074601596,-77.06113109595523,5.12337330679415,"['55506', '56396', '56540', '57144', '57833', '58042', '59512', '60957', '61252', '61331', '61563', '61841', '62528', '63649', '63661']",15,,,
510131034011,15.629629629629632,15.629629629629632,6.829976303317535,0.1697667047827383,0.0467581764608505,0.4897750482285629,38.9482074601596,-77.06113109595523,5.12337330679415,['61714'],1,,,
510131034031,26.012345679012345,25.506172839506167,7.772866195890006,0.12758008518113412,0.27998068677698146,0.6754431305235012,38.9482074601596,-77.06113109595523,5.12337330679415,"['59148', '59149', '59150', '59210', '62409', '63278']",6,,,
510131034041,15.0,15.0,10.573333333333332,0.28660800106062106,0.22959011931053497,0.645275329164023,38.9482074601596,-77.06113109595523,5.12337330679415,"['55824', '55825', '55826']",3,,,
510131034051,15.061728395061728,15.046296296296296,10.454245218579235,0.25888606816147963,0.30552035628219265,0.6580717637621867,38.9482074601596,-77.06113109595523,5.12337330679415,"['55924', '59151', '59152', '64366']",4,,,
510131034052,15.0,15.0,10.573333333333332,0.3188792631997613,0.1535199506100727,0.6147840776711236,38.9482074601596,-77.06113109595523,5.12337330679415,['63690'],1,,,
510131034053,19.444444444444443,17.22222222222222,9.575809523809525,0.2909198816744556,0.14937151628793344,0.6142217465777013,38.9482074601596,-77.06113109595523,5.12337330679415,"['58824', '60746']",2,,,
510131035011,13.0,13.0,10.675641025641026,0.3360128517450532,0.11979315485448681,0.5828798394083652,38.9482074601596,-77.06113109595523,5.12337330679415,"['55876', '61440', '64535']",3,,,
510131035012,13.197530864197532,13.160493827160494,10.29155885042157,0.2972074798647707,0.17864877140741944,0.5941773680324147,38.9482074601596,-77.06113109595523,5.12337330679415,"['56533', '61272']",2,,,
510131035013,13.0,13.0,10.675641025641026,0.32871279539955583,0.10208164891516609,0.5760642059042249,38.9482074601596,-77.06113109595523,5.12337330679415,"['56258', '60177', '60608']",3,,,
510131035031,18.0,18.0,8.483333333333333,0.18343566669981104,0.3175706707450371,0.6559015436457925,38.9482074601596,-77.06113109595523,5.12337330679415,"['60846', '61783']",2,,,
510131035034,15.0,15.0,10.573333333333332,0.2985575966988166,0.2801139882322728,0.6590316364172526,38.9482074601596,-77.06113109595523,5.12337330679415,['60085'],1,,,
510131035041,18.0,14.419753086419753,9.355571053684562,0.24675599085214275,0.17785887733369724,0.5966179718070045,38.9482074601596,-77.06113109595523,5.12337330679415,"['57422', '60845', '63746']",3,,,
510131035051,13.0,13.0,10.675641025641026,0.28813575121805707,0.21487355962195231,0.6115706946949379,38.9482074601596,-77.06113109595523,5.12337330679415,"['56028', '56683', '57424']",3,,,
510131035052,13.0,13.0,10.675641025641026,0.27996202893507005,0.15990166072882475,0.5842724161598452,38.9482074601596,-77.06113109595523,5.12337330679415,"['55396', '57423']",2,,,
510131035053,13.185185185185183,13.15432098765432,10.231063835128477,0.26811859898578116,0.20720439043363104,0.6011312885185287,38.9482074601596,-77.06113109595523,5.12337330679415,"['59061', '62725']",2,,,
510131035054,13.0,13.0,10.675641025641026,0.2972146266282191,0.18794542837065514,0.599132769527278,38.9482074601596,-77.06113109595523,5.12337330679415,"['57421', '58601', '60848', '63733', '63745']",5,,,
510131036011,19.074074074074076,18.909465020576135,8.984475373350966,0.2582104918630473,0.1699526499125318,0.6234660553251304,38.9482074601596,-77.06113109595523,5.12337330679415,"['56923', '59492', '64316']",3,,,
510131036012,18.58024691358025,18.57098765432099,8.987495040909732,0.24965276051506397,0.16889314225528,0.6224256095901239,38.9482074601596,-77.06113109595523,5.12337330679415,"['56351', '59704', '64098', '64099']",4,,,
510131036013,24.48148148148148,21.524691358024693,8.129694641822512,0.16676351049020569,0.23974587351590126,0.6536134308282893,38.9482074601596,-77.06113109595523,5.12337330679415,"['59560', '63693']",2,,,
510131036021,15.0,15.0,10.573333333333332,0.3310132246196677,0.18826012661093716,0.6436207310496572,38.9482074601596,-77.06113109595523,5.12337330679415,"['59499', '59636']",2,,,
510131036022,24.975308641975307,20.906172839506173,8.595115548370305,0.1852229790195883,0.23845260401011342,0.654163802130532,38.9482074601596,-77.06113109595523,5.12337330679415,"['55500', '58217', '62170', '62974', '63692']",5,,,
510131037001,19.086419753086417,15.06172839506173,10.593983713051621,0.33876073050280064,0.08371325364812607,0.5813183948877048,38.9482074601596,-77.06113109595523,5.12337330679415,"['57288', '58866', '61412', '61516', '62343', '62565', '62566', '64267', '64594']",9,,,
510131037002,28.48148148148148,26.23280423280423,8.40252791649509,0.09949448855807612,0.41714185877975873,0.723826497003068,38.9482074601596,-77.06113109595523,5.12337330679415,"['55508', '56352', '56895', '58296', '59763', '61347', '64243']",7,,,
510131038001,28.48148148148148,27.73148148148148,8.203773891601443,0.0463747265586159,0.4268940364717797,0.7171979422955945,38.9482074601596,-77.06113109595523,5.12337330679415,"['55456', '60805', '60869', '61562']",4,,,
510131038004,30.469135802469136,29.96707818930041,7.884831379620143,0.017278595339895866,0.39860392527460237,0.7219455220513872,38.9482074601596,-77.06113109595523,5.12337330679415,"['61732', '61733', '62040']",3,,,
510139801001,26.06172839506173,12.92055823939882,9.618334547924269,0.24067732403560566,0.2514549561782697,0.6248516261292091,38.9482074601596,-77.06113109595523,5.12337330679415,"['56722', '63207', '63403', '63573', '64248']",5,,,
510139801001,26.06172839506173,12.92055823939882,9.618334547924269,0.24067732403560566,0.2514549561782697,0.6248516261292091,38.9482074601596,-77.06113109595523,5.12337330679415,"['55059', '55062', '55587', '55593', '56029', '56498', '56802', '57426', '58063', '58064', '58946', '59062', '59145', '59564', '59565', '59631', '59729', '63767']",18,,,
510139801001,26.06172839506173,12.92055823939882,9.618334547924269,0.24067732403560566,0.2514549561782697,0.6248516261292091,38.9482074601596,-77.06113109595523,5.12337330679415,"['56722', '63207', '63403', '63573', '64248']",5,,,
510139801001,26.06172839506173,12.92055823939882,9.618334547924269,0.24067732403560566,0.2514549561782697,0.6248516261292091,38.9482074601596,-77.06113109595523,5.12337330679415,"['55059', '55062', '55587', '55593', '56029', '56498', '56802', '57426', '58063', '58064', '58946', '59062', '59145', '59564', '59565', '59631', '59729', '63767']",18,,,
